session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_104915,STILL_1P_NA,3.605,8455281,91,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.695,8544508,92,STILL,NA,1,P03,LAB01,0,1,1903,3007,0,360
20260910_104915,STILL_1P_NA,3.695,8544508,92,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.695,8544508,92,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.783,8633494,93,STILL,NA,1,P03,LAB01,0,1,1908,3007,8,360
20260910_104915,STILL_1P_NA,3.783,8633494,93,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.783,8633494,93,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.872,8722576,94,STILL,NA,1,P03,LAB01,0,1,1910,3010,0,360
20260910_104915,STILL_1P_NA,3.872,8722576,94,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.872,8722576,94,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.961,8811143,95,STILL,NA,1,P03,LAB01,0,1,1913,3011,8,360
20260910_104915,STILL_1P_NA,3.961,8811143,95,STILL,NA,1,P03,LAB01,1,0,0,0,0,0
20260910_104915,STILL_1P_NA,3.961,8811143,95,STILL,NA,1,P03,LAB01,2,0,0,0,0,0
