session_id,scenario,pc_time_s,esp_time_us,frame_id,activity,direction,people_count,participants,environment,target_slot,valid,x_mm,y_mm,speed_cm_s,resolution_mm
20260910_112752,FAST_1P_AWAY,2.622,7470683,80,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.622,7470683,80,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.711,7559700,81,FAST,AWAY,1,P02,LAB01,0,1,1348,3104,215,360
20260910_112752,FAST_1P_AWAY,2.711,7559700,81,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.711,7559700,81,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.800,7648650,82,FAST,AWAY,1,P02,LAB01,0,1,1526,3233,159,360
20260910_112752,FAST_1P_AWAY,2.800,7648650,82,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.800,7648650,82,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.890,7737726,83,FAST,AWAY,1,P02,LAB01,0,1,1707,3350,183,360
20260910_112752,FAST_1P_AWAY,2.890,7737726,83,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.890,7737726,83,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.978,7826774,84,FAST,AWAY,1,P02,LAB01,0,1,1882,3460,183,360
20260910_112752,FAST_1P_AWAY,2.978,7826774,84,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,2.978,7826774,84,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,3.067,7915593,85,FAST,AWAY,1,P02,LAB01,0,1,2044,3560,183,360
20260910_112752,FAST_1P_AWAY,3.067,7915593,85,FAST,AWAY,1,P02,LAB01,1,0,0,0,0,0
20260910_112752,FAST_1P_AWAY,3.067,7915593,85,FAST,AWAY,1,P02,LAB01,2,0,0,0,0,0
